return,volatility,sharpe
0.10455417046921735,0.12492044434540968,0.47673678060692654
0.06896568746846343,0.09179716592022445,0.26107219354996875
0.09105339036795167,0.1064014983873976,0.43282652092243773
0.04885381543878321,0.07914604698131529,0.04869245636099828
0.07381885801845,0.10324770899450961,0.2791234623906522
0.08899068792094261,0.10467307979936236,0.4202674460832153
0.06532964282750942,0.08378921569618557,0.24262839386423457
0.06829919689619017,0.09380660456543942,0.24837480264981415
0.05259439996751085,0.08938659469705726,0.08496128522682014
0.10954911903126223,0.12364989953569962,0.5220313099617676
0.08111722106818796,0.10910218759282626,0.3310403014372074
0.07574556743567182,0.09619664314979862,0.3196116457805543
0.054841876406490075,0.10113206917499568,0.09731706754125649
0.095295379355819,0.11463305079578823,0.4387511193906646
0.05423025744096947,0.07500368777163689,0.12306404811817738
0.09942914415515763,0.11904025830658045,0.4572330817275187
0.08759891719609489,0.10089380939766601,0.4222153712939333
0.09431948485188295,0.12175687930472981,0.40506528364978445
0.0791426522827979,0.09510904772840185,0.3589842722460787
0.05235698485832836,0.07960389744584023,0.09241990774803212
0.03843314537398128,0.07318879790416155,-0.08972485973355938
0.08461528389873407,0.1001148132656159,0.39569852458926585
0.0493327380509969,0.08433415637783298,0.05137583912721457
0.09067020961161654,0.10637785667371279,0.42932064096476746
0.04492693689631036,0.08471558772526756,-0.0008624517122702599
0.12527199936159295,0.1479536546042331,0.54254827010739
0.07450122769989888,0.09765742920533645,0.30208892390428393
0.04094290570227957,0.07663716434218476,-0.052938992883472466
0.10600937862357021,0.13089300397632858,0.46610114192660357
0.05424124744561832,0.0882111340265719,0.1047628232829948
0.09715239834127762,0.11149518177337213,0.46775472726062617
0.044681714723492576,0.07510000521106422,-0.004238152522265481
0.10814968312527914,0.12690209402264147,0.49762522527021646
0.07198296451152313,0.10395604852619736,0.2595612751164095
0.03822058696720046,0.07413730992390807,-0.09144401165563856
0.11122538668100213,0.12652057508396788,0.5234357070938884
0.11026607392276301,0.13306381237153259,0.49048702843813835
0.03483439671315624,0.08747497242020744,-0.11621156321159835
0.06095663055463198,0.08921085116514157,0.17886423396066536
0.09977021794952094,0.12456269397077144,0.43970001132419906
0.11845329508240404,0.13853676392344963,0.5302079607041468
0.11766544199881847,0.1305293258879036,0.5566982094217074
0.10317357469680022,0.13232151804473996,0.4396380540097101
0.07380099715100003,0.09583584039361456,0.30052428228008743
0.08407503597598692,0.10582856054681426,0.36922958957475105
0.10486310377378891,0.12497544251689044,0.4789989342562112
0.047807936194680975,0.059006204952899925,0.047587134216178356
0.09244336179972268,0.11836947908233013,0.4008073885897914
0.08411561437529902,0.11123565564304287,0.3516463686861495
0.09192294695030366,0.11869088164352916,0.3953374202007356
0.10602040861029619,0.1327010969369265,0.4598334905950287
0.09591674268343797,0.11919794256122042,0.42716125454335746
0.06662159618772799,0.08207275214858771,0.26344426891623435
0.08722767667676075,0.11269963098458968,0.3746922355276822
0.08655984016486826,0.10399647987117736,0.3996273740837124
0.04671180633276518,0.07597466063633689,0.022531279750744464
0.10247232295387501,0.12320076115283476,0.4664932457891119
0.03954121396645137,0.08586204442503723,-0.06357624105159156
0.06644690564897715,0.10290606108708852,0.2084124630018325
0.11771706978642472,0.14119751938448374,0.51500245969913
0.10373270877259219,0.12007831584287773,0.48912002438012075
0.0710170889189937,0.09313006491175574,0.27936294196343453
0.07629325321940962,0.09822965469210114,0.31857236307607606
0.08434201507160244,0.09540748197923661,0.41235775492077636
0.077656910889406,0.10228274804955495,0.31928073416236397
0.05154486754109689,0.09142696599662904,0.07158574573434062
0.05256828959425851,0.09665196840338447,0.07830455726128274
0.043030516568370446,0.08563711932958612,-0.022998011225129227
0.05320179836706117,0.08151265947590451,0.10061993339188811
0.0652641453546482,0.09226081080253973,0.2196397926527909
0.08777504590214172,0.12112248178371317,0.35315529596334194
0.03476750244790845,0.07105950298040994,-0.14399900256708092
0.05624415348159247,0.08082639893498274,0.13911486382855362
0.08284586309799838,0.09363804023051457,0.4041718836151512
0.04476225135492259,0.08657107785574523,-0.002746282603453031
0.0658765417304891,0.1007640031713491,0.20718253615816112
0.09472287071072842,0.11704374439568256,0.4248229665537133
0.03619526156845461,0.07868717361106782,-0.11189547199986034
0.0712237854176429,0.09111274583155753,0.28781687104594006
0.08032417450221759,0.10078868716472326,0.35047757338564967
0.06887220965792568,0.07620703985602958,0.3132546507911222
0.0688306986080218,0.09174661311286798,0.2597447229872664
0.06879347236629133,0.10068201334934568,0.2363229694636014
0.05048660274226499,0.09102207317558844,0.060277716721315745
0.06999426724839197,0.09526677105250395,0.26236081030411956
0.08102882245028725,0.09866247134587379,0.3651725114809222
0.08161415542636068,0.1087457547336592,0.33669503251907446
0.08892870638060509,0.10636891749605511,0.41298442641605587
0.03805360737219427,0.09236030145537093,-0.07520972234117562
0.052008460769985304,0.1141889652251697,0.06137598984424889
0.04022391480110776,0.08925343744621281,-0.053511498666597226
0.0724980682155679,0.10282585516509703,0.2674236763838924
0.08527724779732729,0.11035310408594251,0.3649851821654201
0.08022908715934314,0.09646361866966896,0.36520594650281574
0.05133589774065453,0.08328460018117982,0.07607526153540065
0.06926465822068402,0.09297125533284084,0.2609909711750752
0.08853877412772174,0.11562799588463671,0.37654180369225493
0.0538928052273594,0.08419242247171202,0.10562476962041698
0.08562638670706224,0.11012814419103757,0.36890103801793195
0.04904086162901964,0.08762038171369164,0.04611782726790167
0.10879785138202105,0.13059197006819398,0.48852813345802487
0.06720535536636334,0.10110775092326783,0.21962070329519356
0.0935680853664902,0.12334042404352542,0.39377264788185806
0.06063919671415323,0.08355628967206309,0.1871695928042407
0.0688430264864151,0.09323718747868058,0.25572442853734734
0.06845678182497549,0.0941502006577651,0.24914213311388067
0.10293445863215869,0.12091070558763309,0.4791507778454674
0.047572320400291475,0.09233898325328807,0.02785736110214187
0.05555907393376147,0.0815971456464814,0.1294049424168405
0.09512403455705558,0.11801662227556338,0.42472012493306466
0.10857586854616767,0.12774210176565357,0.4976892321906475
0.14256722446016482,0.16324943187557273,0.5976573599014402
0.07868119432268231,0.10285498674109372,0.3274629202710853
0.09305141048557496,0.11635167939168012,0.41298424515057697
0.0866986805434908,0.10012409285514949,0.41646999592612227
0.06542330481218782,0.08605030600222856,0.23734145479574345
0.04849676172445225,0.08100536087289029,0.04316704088188928
0.0750407302664118,0.10320820296197757,0.2910692115962813
0.02763884971925166,0.07299004539858332,-0.23785641159616686
0.10692096451735865,0.12367325013221359,0.5006819538676447
0.08794461804996234,0.1086687608347382,0.39518825576075045
0.07601384022320562,0.10559272606200702,0.29371190024011146
0.0710739004929146,0.0984885185050038,0.2647405087283335
0.08808555740535107,0.11723509625815692,0.3675141555773942
0.09448662654113721,0.11504876709620605,0.4301360874189596
0.0456195754192434,0.07882400954901615,0.00786023729049361
0.10805942045143681,0.13397059687981772,0.47069597299776256
0.10821920897640538,0.12838692666614923,0.49241157661478546
0.03215871519617555,0.08292950447740438,-0.15484579203440535
0.052361662612837104,0.08906275225748449,0.08265703030997967
0.042412665760831275,0.07485562911308548,-0.034564324284283285
0.1140117449903543,0.13684668492240576,0.5042997207384676
0.07406708876677642,0.09880250684380633,0.29419383875277216
0.09836185974494147,0.1261309364505194,0.4230671811897241
0.04758194043325462,0.08471558658986549,0.03047774957582011
0.03824861496874142,0.07566310814069244,-0.08922954921049046
0.056722387569921824,0.10250160233781869,0.11436296899328342
0.07166498924269134,0.10074890370156024,0.2646677855838385
0.10924248498510057,0.1335528409404335,0.4810267197067987
0.09205181655197339,0.11609478252670614,0.405287951171705
0.07684950475364505,0.10185496388581083,0.31269467425614517
0.1082657996578425,0.13081504090942483,0.48362787044990624
0.04040844149475098,0.08398594721050585,-0.05467055689376875
0.05432873583894683,0.08076188790152067,0.11550913532781819
0.08425181604980607,0.0987732022944025,0.39739337328370167
0.044061012284832585,0.07564693531337856,-0.012412766112434283
0.047765224899191744,0.08722345403055151,0.03170276767786768
0.0730090602460385,0.09194972745967278,0.30461275981837665
0.04001772130784702,0.07447548003664684,-0.06689824207512823
0.09715967449341868,0.1110180161255412,0.4698307203979899
0.06281299352225375,0.09318521276406616,0.19115686914139615
0.05256484806839005,0.08542569022393685,0.08855471988062823
0.10677034308374782,0.1231646293228405,0.5015266430253665
0.060591220153081854,0.08451947389116166,0.18446896833692022
0.09750506246267815,0.12332618793103042,0.4257413882933068
0.10843240903171217,0.13231997095169842,0.4793865096514214
0.09166721089978577,0.11120288426101331,0.41965827783971305
0.10507088648902757,0.13806310208552675,0.435097325654867
0.09085569246085773,0.1081071394961478,0.42416895567282786
0.06282818506046763,0.0872760608791437,0.20427348439975268
0.05116656763836866,0.08923961945736568,0.06910123189526537
0.06577013751459537,0.09032976789256852,0.2299367971286921
0.051577188452229764,0.09159337295012718,0.07180856256719644
0.08937277458771903,0.10892677959947589,0.40736332012089094
0.06979378264897733,0.08992056650742801,0.27572983147219393
0.10336167817972772,0.12374271676391764,0.4716372785888721
0.0749474707438159,0.09789512682695484,0.30591380505336907
0.07786979767652659,0.10276833589849521,0.31984363071707467
0.05081797786470955,0.09125603697957624,0.0637544436212111
0.044736684038304914,0.07853430180785091,-0.003352878368223573
0.07379634969816776,0.10402982058545417,0.2768086067639933
0.05429426948731592,0.08503366377509855,0.10930105883592045
0.04070962061796603,0.07981792351586936,-0.053752079646383684
0.07689067568477956,0.1002467837093796,0.3181216843548039
0.11963421049165228,0.1436299993210263,0.5196282868792468
0.09164513698256999,0.11512533895386108,0.4051682922841514
0.08736023501526524,0.10265755140361621,0.4126363276357385
0.08987719691402674,0.11336692331605626,0.3958579416406438
0.08552067599947501,0.1097144522386973,0.3693285175531596
0.0752141940452846,0.0936674536339352,0.32256875652204303
0.05022218871152416,0.08068913403265711,0.06471985074732117
0.054645545218637126,0.09038094283304281,0.10672100684383175
0.05083848326273471,0.08905025939815467,0.06556391078694265
0.07069151837916797,0.10113020261372298,0.254043972178117
0.03488769406672049,0.07235884604294995,-0.139752172488726
0.06551320181867433,0.09772371151312723,0.20991017943397283
0.09324177022178887,0.118838791725276,0.40594295449680384
0.12033539833164006,0.13897840663822222,0.5420654917115816
0.0658922495004417,0.08986313323794334,0.23248966230814963
0.06307053648534033,0.07769620256165734,0.23257940400626542
0.10319731665378773,0.11775441768052586,0.49422618531119755
0.06360289805516779,0.0969964846550676,0.19178940475340084
0.09217667536051569,0.10958704969597838,0.43049498541474995
0.06301807710665612,0.09201299767766581,0.19582099878732268
0.09385260808329114,0.12397629830832639,0.39404796521505875
0.09411335193613082,0.12166260750404209,0.40368485390631703
0.03743990999904313,0.07573481114086154,-0.09982318417478611
0.034011177060003,0.07951582222237734,-0.138196683790368
0.07535950208018623,0.09694799441027215,0.3131524511142386
0.05884761436237729,0.08732104568372981,0.15858278212256294
0.038340074774565386,0.07822187580489753,-0.08514146658980568
0.10016497254884808,0.12272058809138048,0.44951685293237853
0.059235076796842645,0.08105814556045551,0.17561562380212256
0.08924943218009522,0.11175652188469404,0.3959449653036808
0.05014633408040177,0.08310683594752384,0.0619243173167045
0.041886088299051744,0.07480704960817638,-0.04162591249432066
0.08454376288289045,0.1007408479366594,0.39252958152341055
0.09258670826532048,0.10729339275712013,0.443519466040583
0.06729812269954955,0.09761231981107112,0.22843553705831005
0.042024552766552994,0.08544414721455013,-0.03482330072270088
0.04897071541915307,0.08706473789749564,0.04560647071410168
0.12034185331489447,0.1344601129330142,0.5603286481875004
0.10318127239834043,0.12406574642707897,0.4689551634829129
0.09186132057718752,0.1089991441355811,0.42992374801492006
0.09133111084829473,0.11250225661510133,0.41182383573695935
0.08602723183201914,0.10443471404881331,0.3928505210714017
0.09083303956801465,0.11233374750744715,0.4080077499860508
0.0710565101545308,0.09801524886181562,0.26584139159066894
0.0508401231347492,0.08126231685984794,0.07186754402808358
0.039784560080760305,0.08761287783824129,-0.0595282342952928
0.06480531080048155,0.08612575322909703,0.22995805619021806
0.08387811747355929,0.10497405148108521,0.3703593118968506
0.07245427242229158,0.09947220650009012,0.2759994312810052
0.1012004907153301,0.12657959877473376,0.4439932758465035
0.08161669327075362,0.10923299183086368,0.335216427354209
0.05621323284376614,0.08304944635442761,0.13501875492235998
0.09345994309287287,0.11431819641130352,0.4239040206558163
0.11828198174739496,0.13252490722481722,0.5529676140280432
0.046942685195382416,0.08418776588897761,0.023075623576284576
0.04747507519339256,0.0725600848630058,0.03411069871356307
0.1191239635019224,0.13124806723159113,0.5647623242415332
0.11490682744875148,0.13273388778785522,0.5266690263791683
0.07107773811579135,0.08848330702201027,0.29471929783664735
0.0884912685235624,0.11662926535899092,0.37290184748822713
0.05855841733100672,0.09410359011618133,0.14407970316825688
0.07682713710014029,0.09816850095807982,0.3242092605013007
0.047214930507835304,0.08143079447686145,0.027200158392961245
0.05359920893555687,0.0847768845809247,0.1014334152294592
0.11121491999452296,0.13599736566855133,0.48688384270545326
0.09910165250905088,0.11350631523109915,0.4766400212966105
