Date,VTI,VEA,VWO,AGG,TLT,TIP,VNQ,DBC,BTC-USD,BIL,LQD,HYG,GLD
2019-04-19,134.66708374023438,34.72124099731445,36.379093170166016,90.63822174072266,103.3332748413086,91.1375503540039,67.47645568847656,14.349780082702637,5303.8125,78.1731185913086,94.96138000488281,61.846920013427734,120.37000274658203
2019-04-22,134.703369140625,34.68819808959961,36.16416549682617,90.52931213378906,102.83721923828125,91.04855346679688,66.73450469970703,14.420601844787598,5399.365234375,78.1731185913086,94.80919647216797,61.73989486694336,120.37000274658203
2019-04-23,136.05667114257812,34.77082443237305,36.246829986572266,90.68846893310547,103.0558090209961,91.25887298583984,67.61851501464844,14.438304901123047,5572.3623046875,78.1731185913086,95.20159912109375,61.95390701293945,120.12000274658203
2019-04-24,135.87503051757812,34.465091705322266,35.82525634765625,90.89791870117188,103.8965835571289,91.57435607910156,68.11577606201172,14.385190963745117,5464.86669921875,78.19021606445312,95.52192687988281,61.86829376220703,120.47000122070312
2019-04-25,135.64801025390625,34.44029998779297,35.75913619995117,90.88953399658203,103.74525451660156,91.57435607910156,67.97370910644531,14.358633041381836,5210.515625,78.20729064941406,95.47391510009766,61.896846771240234,120.56999969482422
2019-04-26,136.3836669921875,34.572509765625,35.9244499206543,91.07384490966797,104.0983657836914,91.77661895751953,68.51041412353516,14.190438270568848,5279.34814453125,78.19873046875,95.81022644042969,62.053810119628906,121.37000274658203
2019-04-29,136.58346557617188,34.70471954345703,35.85832214355469,90.91466522216797,103.43417358398438,91.51770782470703,67.83953094482422,14.199289321899414,5247.3525390625,78.20729064941406,95.43383026123047,62.025272369384766,120.83000183105469
2019-04-30,136.59255981445312,34.72951126098633,35.883121490478516,90.97331237792969,103.96385192871094,91.67141723632812,68.48674011230469,14.243552207946777,5350.7265625,78.21582794189453,95.47391510009766,62.03240203857422,121.19999694824219
2019-05-01,135.5753173828125,34.49813461303711,35.68473434448242,91.0321273803711,104.39271545410156,91.47319030761719,68.54198455810547,14.199289321899414,5402.697265625,78.21922302246094,95.443359375,61.82893753051758,120.4000015258789
2019-05-02,135.34823608398438,34.432029724121094,35.73433303833008,90.8305435180664,103.89559173583984,91.10096740722656,68.613037109375,14.039945602416992,5505.28369140625,78.227783203125,95.09799194335938,61.87192153930664,119.94000244140625
2019-05-03,136.810546875,34.77082443237305,36.19723892211914,90.98171997070312,104.19050598144531,91.351806640625,69.19711303710938,14.048797607421875,5768.28955078125,78.23637390136719,95.52366638183594,62.029563903808594,120.6500015258789
2019-05-06,136.3745574951172,34.44029998779297,35.42848205566406,91.09928131103516,104.47698211669922,91.4893569946289,68.97611236572266,14.093059539794922,5746.80712890625,78.24491882324219,95.65216827392578,62.05818557739258,120.80999755859375
2019-05-07,134.02223205566406,33.86188888549805,34.758934020996094,91.20844268798828,105.27739715576172,91.53791046142578,67.72901916503906,13.916011810302734,5829.50146484375,78.25344848632812,95.64418029785156,61.68561935424805,121.20999908447266
2019-05-08,133.80426025390625,33.91146469116211,34.667999267578125,91.19166564941406,104.82240295410156,91.30325317382812,67.65797424316406,13.933716773986816,5982.45751953125,78.25344848632812,95.32289123535156,61.70711135864258,120.91000366210938
2019-05-09,133.37733459472656,33.6635856628418,34.180301666259766,91.2420654296875,105.25212097167969,91.45700073242188,67.83163452148438,13.862896919250488,6174.52880859375,78.26197814941406,95.41124725341797,61.613956451416016,121.19999694824219
2019-05-10,133.99496459960938,33.88666915893555,34.46134567260742,91.25885772705078,105.10891723632812,91.6592788696289,68.55777740478516,13.889453887939453,6378.84912109375,78.27911376953125,95.46746063232422,61.785926818847656,121.43000030517578
2019-05-13,130.60716247558594,33.126468658447266,33.29582977294922,91.40998840332031,105.93458557128906,91.8535385131836,68.48674011230469,13.818634033203125,7814.9150390625,78.27054595947266,95.52366638183594,61.21985626220703,122.66999816894531
2019-05-14,131.7878875732422,33.44046401977539,33.75873565673828,91.485595703125,105.62283325195312,91.91822814941406,68.73930358886719,14.004536628723145,7994.416015625,78.27911376953125,95.66024780273438,61.355995178222656,122.45999908447266
2019-05-15,132.56900024414062,33.589210510253906,33.849666595458984,91.64510345458984,106.27162170410156,92.10436248779297,69.20500183105469,14.128470420837402,8205.16796875,78.28768157958984,95.92526245117188,61.41333770751953,122.38999938964844
2019-05-16,133.76791381835938,33.79578399658203,33.766990661621094,91.53597259521484,105.91773223876953,91.95870971679688,69.48124694824219,14.208141326904297,7884.9091796875,78.2962417602539,95.77267456054688,61.59965133666992,121.51000213623047
2019-05-17,132.8232879638672,33.60573196411133,33.12223815917969,91.56114959716797,106.15361785888672,91.86968994140625,69.3470687866211,14.07535457611084,7343.8955078125,78.30480194091797,95.78073120117188,61.57814407348633,120.6500015258789
2019-05-20,131.8787078857422,33.456993103027344,33.00651931762695,91.43521118164062,105.93458557128906,91.74828338623047,68.34467315673828,14.137322425842285,7978.30908203125,78.3133544921875,95.55582427978516,61.52080154418945,120.63999938964844
2019-05-21,133.16842651367188,33.6883659362793,33.45288848876953,91.4267807006836,105.7660903930664,91.79683685302734,68.92874145507812,14.146174430847168,7963.32763671875,78.3133544921875,95.63613891601562,61.71427917480469,120.36000061035156
2019-05-22,132.6870574951172,33.556148529052734,33.31236267089844,91.57797241210938,106.37272644042969,91.82921600341797,69.13395690917969,13.9425687789917,7680.06640625,78.33045196533203,95.75663757324219,61.7644157409668,120.23999786376953
2019-05-23,130.9976806640625,33.217369079589844,32.89079666137695,91.84667205810547,107.56916046142578,92.0234603881836,69.29182434082031,13.650439262390137,7881.8466796875,78.3475570678711,95.9654312133789,61.45631790161133,121.16999816894531
2019-05-24,131.31556701660156,33.56441879272461,32.94038772583008,91.88028717041016,107.66182708740234,92.17721557617188,69.50491333007812,13.836339950561523,7987.37158203125,78.3475570678711,96.16624450683594,61.370361328125,121.30000305175781
2019-05-27,131.31556701660156,33.56441879272461,32.94038772583008,91.88028717041016,107.66182708740234,92.17721557617188,69.50491333007812,13.836339950561523,8805.7783203125,78.3475570678711,96.16624450683594,61.370361328125,121.30000305175781
2019-05-28,130.16212463378906,33.27521896362305,33.03959655761719,92.01464080810547,108.4369888305664,92.22575378417969,68.81824493408203,13.951421737670898,8719.9619140625,78.35612487792969,96.23048400878906,61.313011169433594,120.83000183105469
2019-05-29,129.2720184326172,33.0521240234375,33.32063293457031,92.03984069824219,108.76553344726562,92.38756561279297,67.90267181396484,13.898305892944336,8659.4873046875,78.35612487792969,96.27066802978516,61.14821243286133,120.87000274658203
2019-05-30,129.52633666992188,33.17605972290039,33.46942901611328,92.2833480834961,109.70081329345703,92.6950912475586,68.1867904663086,13.756668090820312,8319.47265625,78.38178253173828,96.82486724853516,61.277198791503906,121.69000244140625
2019-05-31,127.78247833251953,32.919898986816406,33.59341049194336,92.7116470336914,111.07420349121094,93.2776870727539,68.58145904541016,13.393718719482422,8574.501953125,78.38178253173828,97.04972076416016,60.832977294921875,123.33000183105469
2019-06-03,127.52818298339844,33.0521240234375,33.79180145263672,92.93051147460938,111.8171615600586,93.52915954589844,68.74720001220703,13.349456787109375,8208.9951171875,78.37834930419922,97.34866333007812,60.93086242675781,125.11000061035156
2019-06-04,130.38912963867188,33.48178482055664,33.800071716308594,92.84635162353516,110.54228210449219,93.3420181274414,68.43939971923828,13.429129600524902,7707.77099609375,78.3955078125,97.3808822631836,61.54269027709961,125.1500015258789
2019-06-05,131.3882293701172,33.46525955200195,33.55208206176758,92.7957992553711,109.91752624511719,93.39894104003906,69.86798095703125,13.154703140258789,7824.2314453125,78.3955078125,97.31643676757812,61.68663024902344,125.47000122070312
2019-06-06,132.1239471435547,33.60573196411133,33.5438117980957,92.77901458740234,110.2720947265625,93.3420181274414,70.00218200683594,13.384865760803223,7822.0234375,78.42119598388672,97.50173950195312,61.816200256347656,125.87999725341797
2019-06-07,133.3228759765625,34.00236129760742,33.78352737426758,93.03995513916016,111.2261734008789,93.68379974365234,70.26265716552734,13.429129600524902,8043.951171875,78.41261291503906,97.936767578125,61.97455596923828,126.58999633789062
2019-06-10,134.06756591796875,34.09326171875,34.09764862060547,92.7957992553711,110.17923736572266,93.17924499511719,70.03375244140625,13.393718719482422,8000.32958984375,78.42977905273438,97.58228302001953,62.06812286376953,125.33000183105469
2019-06-11,133.94046020507812,34.258514404296875,34.45308303833008,92.77901458740234,110.24675750732422,93.05719757080078,70.2231674194336,13.482242584228516,7927.71435546875,78.42119598388672,97.67095184326172,62.15450668334961,125.18000030517578
2019-06-12,133.7587890625,33.985836029052734,34.081111907958984,92.89688110351562,110.33123779296875,93.10603332519531,70.45994567871094,13.296342849731445,8145.857421875,78.42977905273438,97.81594848632812,62.01055908203125,125.83000183105469
2019-06-13,134.37643432617188,34.00236129760742,34.114173889160156,93.09886932373047,110.7111587524414,93.1385498046875,70.75989532470703,13.46453857421875,8230.923828125,78.45551300048828,98.0656967163086,62.15450668334961,126.5999984741211
2019-06-14,134.08575439453125,33.77099609375,33.692604064941406,93.07364654541016,110.98976135253906,92.99209594726562,70.79936218261719,13.51765251159668,8693.8330078125,78.46408081054688,98.10598754882812,62.11132049560547,126.55999755859375
2019-06-17,134.18331909179688,33.79605484008789,33.83325958251953,93.04838562011719,111.1839599609375,92.81307983398438,71.55706024169922,13.45568561553955,9320.3525390625,78.46408081054688,98.15431213378906,62.01773452758789,126.4800033569336
2019-06-18,135.6510467529297,34.263938903808594,34.59897994995117,93.3008804321289,111.74118041992188,93.19551849365234,71.48605346679688,13.615030288696289,9081.7626953125,78.46408081054688,98.80689239501953,62.449642181396484,127.12000274658203
2019-06-19,136.11599731445312,34.456111907958984,34.84035873413086,93.62079620361328,111.90157318115234,93.73258972167969,71.87279510498047,13.588473320007324,9273.521484375,78.48121643066406,99.4353256225586,62.74472427368164,127.88999938964844
2019-06-20,137.3649139404297,34.79030227661133,35.3813591003418,93.78067779541016,112.19709777832031,94.26151275634766,72.2358627319336,13.862896919250488,9527.16015625,78.48979949951172,99.97510528564453,63.06145095825195,131.11000061035156
2019-06-21,137.38314819335938,34.66498565673828,35.23986053466797,93.53662872314453,110.96440887451172,93.83837890625,71.21769714355469,13.898305892944336,10144.556640625,78.48979949951172,99.61258697509766,62.85990524291992,131.97999572753906
2019-06-24,136.61740112304688,34.71511459350586,35.264835357666016,93.7049331665039,111.79180908203125,94.01739501953125,70.9729995727539,13.960273742675781,11011.1025390625,78.49835205078125,99.86231994628906,62.85273742675781,133.94000244140625
2019-06-25,135.3228759765625,34.53130340576172,34.88197326660156,93.72177124023438,112.13798522949219,93.85465240478516,69.92324829101562,14.004536628723145,11790.9169921875,78.49835205078125,99.564208984375,62.58640670776367,134.1999969482422
2019-06-26,135.067626953125,34.573081970214844,35.22320556640625,93.51133728027344,111.42035675048828,93.76515197753906,68.52619934082031,14.07535457611084,13016.2314453125,78.5155258178711,99.36280059814453,62.55757522583008,132.97000122070312
2019-06-27,135.87892150878906,34.6566276550293,35.4229736328125,93.77229309082031,112.20553588867188,93.94414520263672,69.4083480834961,14.07535457611084,11182.806640625,78.5155258178711,99.94288635253906,62.73033905029297,132.83999633789062
2019-06-28,136.82705688476562,34.84879684448242,35.39800262451172,93.730224609375,112.12955474853516,93.97672271728516,69.64740753173828,13.924863815307617,12407.33203125,78.5240707397461,100.2007064819336,62.751949310302734,133.1999969482422
2019-07-01,137.79336547851562,35.00753402709961,35.90570831298828,93.79936981201172,111.8673324584961,93.78199768066406,69.61554718017578,13.916011810302734,10583.134765625,78.51976776123047,100.39059448242188,62.77072525024414,130.6199951171875
2019-07-02,138.11245727539062,35.11615753173828,35.855770111083984,93.9681167602539,112.7302017211914,93.8310775756836,70.82679748535156,13.6858491897583,10801.677734375,78.52838897705078,100.66529083251953,62.908084869384766,133.41000366210938
2019-07-03,139.15171813964844,35.29996109008789,35.89738464355469,94.11994934082031,113.53379821777344,94.0765151977539,71.6714859008789,13.818634033203125,11961.26953125,78.5541000366211,100.94000244140625,63.14668655395508,133.6300048828125
2019-07-04,139.15171813964844,35.29996109008789,35.89738464355469,94.11994934082031,113.53379821777344,94.0765151977539,71.6714859008789,13.818634033203125,11215.4375,78.5541000366211,100.94000244140625,63.14668655395508,133.6300048828125
2019-07-05,139.0697021484375,35.05766677856445,35.647682189941406,93.72344207763672,112.02804565429688,93.79019927978516,71.41650390625,13.845193862915039,10978.4599609375,78.54554748535156,100.05120086669922,62.89363098144531,132.13999938964844
2019-07-08,138.32211303710938,34.84879684448242,35.50619888305664,93.67285919189453,112.18032836914062,93.8065185546875,71.6714859008789,13.82748794555664,12285.9580078125,78.54554748535156,99.91390228271484,62.77072525024414,131.2899932861328
2019-07-09,138.56829833984375,34.68169403076172,35.41464614868164,93.64752960205078,112.13796997070312,93.90470886230469,71.91056060791016,13.871749877929688,12573.8125,78.5541000366211,99.70381927490234,62.69844055175781,131.75
2019-07-10,139.13352966308594,34.832088470458984,35.647682189941406,93.71502685546875,111.52047729492188,94.06832885742188,72.32494354248047,14.17273235321045,12156.5126953125,78.56269836425781,99.9300537109375,62.871944427490234,133.8300018310547
2019-07-11,139.324951171875,34.8404541015625,35.57279586791992,93.36907958984375,110.03158569335938,93.77381896972656,71.3846206665039,14.181586265563965,11358.662109375,78.57989501953125,99.3402099609375,62.7490348815918,132.6999969482422
2019-07-12,140.03599548339844,34.8822135925293,35.57279586791992,93.47035217285156,110.15848541259766,93.93743133544922,71.28899383544922,14.21699333190918,11815.986328125,78.58848571777344,99.43716430664062,62.850250244140625,133.52999877929688
2019-07-15,139.94485473632812,34.91563034057617,35.73923873901367,93.60533142089844,110.79298400878906,94.17467498779297,71.23320770263672,14.066503524780273,10895.08984375,78.58848571777344,99.60685729980469,62.89363098144531,133.52999877929688
2019-07-16,139.58929443359375,34.756893157958984,35.672664642333984,93.50408935546875,110.46302795410156,94.01923370361328,71.06587982177734,13.916011810302734,9477.6416015625,78.5970687866211,99.39678955078125,62.763511657714844,132.39999389648438
2019-07-17,138.66856384277344,34.69004440307617,35.589439392089844,93.74879455566406,111.65581512451172,94.21556091308594,70.82679748535156,13.792078018188477,9693.802734375,78.5970687866211,99.92195892333984,62.6839714050293,134.5800018310547
2019-07-18,139.17904663085938,34.79030227661133,35.81414794921875,93.90066528320312,111.66429138183594,94.41191864013672,70.82679748535156,13.694701194763184,10666.482421875,78.6228256225586,100.15625762939453,62.71285629272461,136.47999572753906
2019-07-19,138.3859405517578,34.740177154541016,35.58111572265625,93.79096221923828,111.40208435058594,94.26466369628906,69.67132568359375,13.774373054504395,10530.732421875,78.6228256225586,100.00273895263672,62.604461669921875,134.47000122070312
2019-07-22,138.71412658691406,34.77360153198242,35.53948974609375,93.90904235839844,111.6135482788086,94.28921508789062,69.6075668334961,13.730111122131348,10343.1064453125,78.6228256225586,100.30976867675781,62.81412124633789,134.4499969482422
2019-07-23,139.64401245117188,34.974124908447266,35.53948974609375,93.81624603271484,111.00444793701172,94.26466369628906,70.396484375,13.818634033203125,9900.767578125,78.61424255371094,100.3663558959961,62.92256546020508,133.69000244140625
2019-07-24,140.50094604492188,34.98247528076172,35.647682189941406,93.95126342773438,111.48660278320312,94.28921508789062,70.45226287841797,13.756668090820312,9811.92578125,78.63143157958984,100.64912414550781,62.97319030761719,134.3699951171875
2019-07-25,139.75338745117188,34.63156509399414,35.439613342285156,93.8078384399414,110.95366668701172,94.1337890625,70.03789520263672,13.70355224609375,9911.841796875,78.64859771728516,100.32593536376953,62.88641357421875,133.4199981689453
2019-07-26,140.76527404785156,34.7318229675293,35.4729118347168,93.82469177246094,111.21593475341797,94.06832885742188,70.35665130615234,13.721258163452148,9870.3037109375,78.6399917602539,100.46329498291016,63.02377700805664,133.63999938964844
2019-07-29,140.42796325683594,34.72347640991211,35.46457290649414,93.86688995361328,111.24976348876953,93.98650360107422,70.54791259765625,13.774373054504395,9519.1455078125,78.65718841552734,100.39866638183594,62.9298095703125,134.52999877929688
2019-07-30,140.291259765625,34.3558464050293,35.11501693725586,93.85841369628906,111.52047729492188,94.12557220458984,71.11368560791016,13.854043960571289,9607.423828125,78.65718841552734,100.3663558959961,62.958717346191406,134.97999572753906
2019-07-31,138.7597198486328,34.13862228393555,34.75713348388672,93.90066528320312,112.41718292236328,94.2728271484375,70.83478546142578,13.765521049499512,10085.6279296875,78.66575622558594,100.45519256591797,62.850250244140625,133.2100067138672
2019-08-01,137.4743194580078,34.00492477416992,34.12458419799805,94.63631439208984,114.6498031616211,94.61724090576172,70.83478546142578,13.384865760803223,10399.6689453125,78.68729400634766,101.2719497680664,62.819034576416016,136.41000366210938
2019-08-02,136.36212158203125,33.737571716308594,33.799964904785156,94.67015838623047,115.70938110351562,94.68283081054688,71.17743682861328,13.402571678161621,10518.1748046875,78.68729400634766,101.37727355957031,62.72465515136719,135.88999938964844
2019-08-05,132.31446838378906,32.87700653076172,32.609779357910156,95.08451080322266,117.70970916748047,95.01082611083984,69.77491760253906,13.28748893737793,11805.6533203125,78.67867279052734,101.4502182006836,62.071205139160156,137.7899932861328
2019-08-06,134.03744506835938,33.10258865356445,33.12580490112305,95.33821868896484,118.6506118774414,95.36341857910156,70.54791259765625,13.216670989990234,11478.1689453125,78.68729400634766,102.08219146728516,62.47054672241211,138.91000366210938
2019-08-07,134.18331909179688,33.23627471923828,33.267303466796875,95.2874755859375,118.69294738769531,95.41261291503906,71.23320770263672,13.048474311828613,11941.96875,78.7044906616211,102.06597900390625,62.463279724121094,141.02000427246094
2019-08-08,136.73587036132812,33.57883071899414,33.70009994506836,95.3804931640625,118.9472427368164,95.65859985351562,72.48431396484375,13.119292259216309,11966.4072265625,78.71307373046875,102.34146881103516,62.710140228271484,141.72999572753906
2019-08-09,135.76043701171875,33.33653259277344,33.36716842651367,95.253662109375,118.70989227294922,95.56021118164062,72.39665985107422,13.234375953674316,11862.9365234375,78.7044906616211,102.04170227050781,62.622982025146484,141.25999450683594
2019-08-12,134.08302307128906,33.05245590209961,32.99263000488281,95.60034942626953,121.18504333496094,95.94562530517578,72.2054214477539,13.136998176574707,11382.6162109375,78.72167205810547,102.68175506591797,62.405189514160156,142.6300048828125
2019-08-13,135.99746704101562,33.37831115722656,33.383819580078125,95.46507263183594,120.76970672607422,95.78981018066406,72.30899810791016,13.446832656860352,10895.830078125,78.73027801513672,102.60073852539062,62.681087493896484,141.77999877929688
2019-08-14,132.06837463378906,32.47595977783203,32.459957122802734,95.76104736328125,123.49052429199219,95.97022247314453,71.20930480957031,13.243227005004883,10051.7041015625,78.72167205810547,102.90049743652344,62.12203598022461,142.75
2019-08-15,132.31446838378906,32.542808532714844,32.64306640625,96.20072937011719,124.8636703491211,96.39659881591797,71.91854095458984,13.136998176574707,10311.5458984375,78.75608825683594,103.40287780761719,62.30352020263672,143.6999969482422
2019-08-16,134.32008361816406,32.92714309692383,33.075870513916016,96.12464904785156,123.863525390625,96.1177978515625,72.65962982177734,13.128145217895508,10374.3388671875,78.74748992919922,103.5892333984375,62.51405715942383,142.77999877929688
2019-08-19,135.9154052734375,33.127655029296875,33.18406677246094,95.87100982666016,122.09197235107422,95.75700378417969,73.18556213378906,13.190113067626953,10916.0537109375,78.74748992919922,103.2489242553711,62.69562530517578,141.11000061035156
2019-08-20,134.87615966796875,33.03574752807617,33.24232864379883,96.13312530517578,123.35494232177734,95.8799819946289,72.6676254272461,13.2255220413208,10763.232421875,78.75608825683594,103.84847259521484,62.746456146240234,142.2100067138672
2019-08-21,136.01568603515625,33.311466217041016,33.50033950805664,96.08238983154297,122.5326919555664,95.78162384033203,72.97041320800781,13.269784927368164,10138.0498046875,78.74748992919922,104.03488159179688,63.01508712768555,141.75999450683594
2019-08-22,135.89718627929688,33.19449996948242,33.159088134765625,95.82868194580078,121.71906280517578,95.69961547851562,73.30510711669922,13.207818031311035,10131.0556640625,78.77326202392578,103.6540298461914,63.131229400634766,141.39999389648438
2019-08-23,132.46945190429688,32.78511047363281,32.6846923828125,96.21769714355469,123.71942901611328,96.24900817871094,72.27713012695312,13.110441207885742,10407.96484375,78.76468658447266,104.03488159179688,62.8408088684082,144.1699981689453
2019-08-26,133.8095245361328,33.06917190551758,32.892765045166016,96.17536163330078,123.21924591064453,96.14240264892578,72.83495330810547,13.10158920288086,10370.8203125,78.77326202392578,104.0429458618164,63.15302276611328,144.19000244140625
2019-08-27,133.18966674804688,33.06081771850586,32.9094123840332,96.4798355102539,125.1180648803711,96.59339141845703,72.62776184082031,13.190113067626953,10185.5,78.78190612792969,104.60203552246094,63.12400817871094,145.57000732421875
2019-08-28,134.1377410888672,33.06917190551758,33.03424835205078,96.48829650878906,125.2790298461914,96.78197479248047,72.86681365966797,13.305193901062012,9754.4228515625,78.77326202392578,104.60203552246094,63.276458740234375,145.16000366210938
2019-08-29,135.9154052734375,33.32817840576172,33.4171142578125,96.42910766601562,124.80438232421875,96.83936309814453,73.4326171875,13.340603828430176,9510.2001953125,78.79045867919922,104.3751449584961,63.34180450439453,144.1199951171875
2019-08-30,135.86985778808594,33.49528503417969,33.62518310546875,96.51364135742188,124.8382568359375,96.47039794921875,73.4883804321289,13.128145217895508,9598.173828125,78.7990951538086,104.35894012451172,63.28372573852539,143.75
2019-09-02,135.86985778808594,33.49528503417969,33.62518310546875,96.51364135742188,124.8382568359375,96.47039794921875,73.4883804321289,13.128145217895508,10346.7607421875,78.7990951538086,104.35894012451172,63.28372573852539,143.75
2019-09-03,134.9855499267578,33.36159896850586,33.450401306152344,96.49078369140625,124.99960327148438,96.35470581054688,74.22151947021484,13.057326316833496,10623.5400390625,78.81459045410156,104.26065826416016,63.10216522216797,145.75
2019-09-04,136.42593383789062,33.82948684692383,33.999717712402344,96.66030883789062,125.18643951416016,96.59259033203125,74.84306335449219,13.367161750793457,10594.4931640625,78.80598449707031,104.45565032958984,63.233428955078125,146.66000366210938
2019-09-05,138.2491912841797,34.10519790649414,34.257747650146484,96.24496459960938,122.91920471191406,96.1578140258789,74.30120086669922,13.349456787109375,10575.533203125,78.81459045410156,103.69194030761719,63.48134231567383,143.13999938964844
2019-09-06,138.2765655517578,34.18038558959961,34.365943908691406,96.3466796875,123.79383850097656,96.2398452758789,74.46855163574219,13.384865760803223,10353.302734375,78.82322692871094,104.06568908691406,63.539669036865234,141.9199981689453
2019-09-09,138.3585968017578,34.247230529785156,34.45749282836914,95.93984985351562,121.59458923339844,95.74761962890625,74.1099624633789,13.508800506591797,10334.974609375,78.82322692871094,103.30197143554688,63.60530471801758,141.38999938964844
2019-09-10,138.49533081054688,34.34749221801758,34.45749282836914,95.42279052734375,119.46331787109375,95.19795989990234,73.3449478149414,13.526504516601562,10115.9755859375,78.84044647216797,102.4326400756836,63.64175796508789,140.17999267578125
2019-09-11,139.6258087158203,34.556373596191406,34.71550750732422,95.43975067138672,119.2510757446289,95.09127807617188,73.42464447021484,13.429129600524902,10178.3720703125,78.83185577392578,102.35140991210938,63.634456634521484,141.02999877929688
2019-09-12,140.04515075683594,34.740177154541016,34.931915283203125,95.28719329833984,118.4698715209961,95.01748657226562,73.81510925292969,13.37601375579834,10410.126953125,78.84908294677734,102.21328735351562,63.67090606689453,141.32000732421875
2019-09-13,139.90835571289062,34.898929595947266,35.11501693725586,94.71930694580078,115.93944549560547,94.45960235595703,73.02621459960938,13.37601375579834,10360.546875,78.84908294677734,101.29523468017578,63.55426788330078,140.14999389648438
2019-09-16,139.62448120117188,34.648277282714844,34.83203125,94.97358703613281,117.41690063476562,95.02571105957031,73.6636962890625,13.96912670135498,10276.7939453125,78.84908294677734,101.80706787109375,63.780277252197266,141.32000732421875
2019-09-17,139.9633331298828,34.781959533691406,34.8736457824707,95.1176528930664,118.05382537841797,95.14874267578125,74.4605941772461,13.70355224609375,10241.2724609375,78.85770416259766,102.06703186035156,63.81675338745117,141.60000610351562
2019-09-18,139.9449920654297,34.69004440307617,34.6988639831543,95.22782897949219,118.55474853515625,94.85340881347656,74.20559692382812,13.615030288696289,10198.248046875,78.87493133544922,102.31893920898438,63.780277252197266,140.7100067138672
2019-09-19,139.85342407226562,34.832088470458984,34.48247528076172,95.36347198486328,118.91138458251953,95.04208374023438,74.46855163574219,13.6858491897583,10266.4150390625,78.87493133544922,102.61138153076172,63.707366943359375,141.27999877929688
2019-09-20,139.2398223876953,34.756893157958984,34.54072952270508,95.71099090576172,120.4822769165039,95.56712341308594,74.46855163574219,13.70355224609375,10181.6416015625,78.88352966308594,103.31820678710938,63.787559509277344,142.9499969482422
2019-09-23,139.31307983398438,34.70676803588867,34.66557693481445,95.75336456298828,120.45677947998047,95.69841766357422,74.58808898925781,13.738964080810547,9729.32421875,78.9007797241211,103.24507904052734,63.75843048095703,143.75
2019-09-24,138.02178955078125,34.5595703125,34.24332046508789,96.01612854003906,121.9088134765625,95.91169738769531,74.42259216308594,13.579619407653809,8620.56640625,78.9007797241211,103.57007598876953,63.67090606689453,144.50999450683594
2019-09-25,138.891845703125,34.50069808959961,34.277042388916016,95.61778259277344,120.12561798095703,95.4112548828125,74.56719207763672,13.499946594238281,8486.9931640625,78.9007797241211,102.98512268066406,63.60530471801758,141.8300018310547
2019-09-26,138.47055053710938,34.57638931274414,34.260189056396484,95.77874755859375,120.89834594726562,95.46870422363281,75.19374084472656,13.499946594238281,8118.9677734375,78.91799926757812,103.2044677734375,63.5615348815918,141.7899932861328
2019-09-27,137.64633178710938,34.42499923706055,33.830352783203125,95.89743041992188,121.19548797607422,95.32102966308594,74.77603149414062,13.446832656860352,8251.845703125,78.91799926757812,103.2288589477539,63.48859405517578,141.05999755859375
2019-09-30,138.28738403320312,34.5511589050293,33.93148422241211,95.92288208007812,121.49268341064453,95.40306854248047,74.90457153320312,13.314046859741211,8293.8681640625,78.92662811279297,103.57007598876953,63.5615348815918,138.8699951171875
2019-10-01,136.48321533203125,34.239959716796875,33.695499420166016,96.09705352783203,121.85852813720703,95.58880615234375,74.19769287109375,13.305193901062012,8343.2763671875,78.92403411865234,103.68901824951172,63.41511535644531,139.6300048828125
2019-10-02,134.26698303222656,33.55870056152344,33.535369873046875,96.16497802734375,122.15619659423828,95.58880615234375,73.88442993164062,13.190113067626953,8393.0419921875,78.92403411865234,103.64825439453125,63.04174041748047,141.25999450683594
2019-10-03,135.35679626464844,33.79419708251953,33.93990707397461,96.53881072998047,123.27047729492188,95.892822265625,74.59933471679688,13.172409057617188,8259.9921875,78.94992065429688,104.0555648803711,63.07834243774414,141.89999389648438
2019-10-04,137.12429809570312,34.054931640625,34.10004425048828,96.69168090820312,124.1806640625,96.18869018554688,75.04914855957031,13.278636932373047,8205.939453125,78.94992065429688,104.48728942871094,63.27601623535156,141.89999389648438
2019-10-07,136.58399963378906,34.012874603271484,33.838775634765625,96.42833709716797,123.15140533447266,95.92571258544922,74.88851928710938,13.260931968688965,8245.623046875,78.95855712890625,103.95783233642578,63.22478485107422,140.69000244140625
2019-10-08,134.37689208984375,33.693267822265625,33.552223205566406,96.46233367919922,123.48313903808594,95.83533477783203,74.49488067626953,13.252080917358398,8228.783203125,78.95855712890625,103.86824035644531,62.990516662597656,141.9199981689453
2019-10-09,135.61326599121094,33.96240997314453,33.8050651550293,96.41134643554688,122.78563690185547,95.63810729980469,74.63948059082031,13.28748893737793,8595.740234375,78.95855712890625,103.90895080566406,63.18083953857422,142.0500030517578
2019-10-10,136.48321533203125,34.181087493896484,34.16748046875,96.08003997802734,120.95685577392578,95.33404541015625,74.75999450683594,13.37601375579834,8586.4736328125,78.97579956054688,103.29796600341797,63.26136016845703,140.80999755859375
2019-10-11,137.94854736328125,34.76142501831055,34.62259292602539,95.76571655273438,119.45979309082031,95.0381851196289,74.72785186767578,13.535357475280762,8321.7568359375,78.98442840576172,103.11067962646484,63.52495574951172,140.02999877929688
